station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
BIS_IRL_02,2023-06-29 22:00:00+00:00,0.0,0.0,0.368,0.373,22.3,91,921.7,1.4
BIS_IRL_02,2023-06-29 23:00:00+00:00,0.0,0.0,0.368,0.372,22.0,93,922.1,1.5
BIS_IRL_02,2023-06-30 00:00:00+00:00,0.0,0.0,0.367,0.371,22.9,91,922.7,2.9
BIS_IRL_02,2023-06-30 01:00:00+00:00,0.0,0.0,0.366,0.37,23.9,86,923.4,3.3
BIS_IRL_02,2023-06-30 02:00:00+00:00,0.0,0.0,0.365,0.37,25.1,79,923.9,4.4
BIS_IRL_02,2023-06-30 03:00:00+00:00,0.0,0.0,0.363,0.368,26.4,71,924.2,6.1
BIS_IRL_02,2023-06-30 04:00:00+00:00,0.0,0.0,0.361,0.367,27.2,67,924.2,7.5
BIS_IRL_02,2023-06-30 05:00:00+00:00,0.0,0.0,0.358,0.366,28.1,66,923.6,5.0
BIS_IRL_02,2023-06-30 06:00:00+00:00,0.1,0.1,0.356,0.364,28.7,65,922.8,9.0
BIS_IRL_02,2023-06-30 07:00:00+00:00,0.4,0.4,0.356,0.363,28.3,64,921.8,11.9
BIS_IRL_02,2023-06-30 08:00:00+00:00,0.1,0.1,0.354,0.361,28.3,66,920.8,10.4
BIS_IRL_02,2023-06-30 09:00:00+00:00,0.1,0.1,0.352,0.36,28.1,68,919.6,11.7
BIS_IRL_02,2023-06-30 10:00:00+00:00,0.0,0.0,0.35,0.359,27.7,70,919.0,10.0
BIS_IRL_02,2023-06-30 11:00:00+00:00,0.0,0.0,0.349,0.358,27.2,71,918.9,10.2
BIS_IRL_02,2023-06-30 12:00:00+00:00,0.1,0.1,0.345,0.358,26.1,73,920.2,6.6
BIS_IRL_02,2023-06-30 13:00:00+00:00,0.0,0.0,0.345,0.357,24.9,77,920.8,5.5
BIS_IRL_02,2023-06-30 14:00:00+00:00,0.0,0.0,0.346,0.357,24.3,82,920.8,4.8
BIS_IRL_02,2023-06-30 15:00:00+00:00,0.1,0.1,0.346,0.357,23.6,89,921.6,3.8
BIS_IRL_02,2023-06-30 16:00:00+00:00,0.0,0.0,0.346,0.356,23.8,86,922.4,3.1
BIS_IRL_02,2023-06-30 17:00:00+00:00,0.0,0.0,0.346,0.356,23.5,90,922.4,2.4
BIS_IRL_02,2023-06-30 18:00:00+00:00,0.0,0.0,0.346,0.356,23.5,88,921.8,2.2
BIS_IRL_02,2023-06-30 19:00:00+00:00,0.0,0.0,0.346,0.355,23.4,87,921.2,1.1
BIS_IRL_02,2023-06-30 20:00:00+00:00,0.0,0.0,0.347,0.355,23.1,89,920.7,2.2
BIS_IRL_02,2023-06-30 21:00:00+00:00,0.0,0.0,0.347,0.355,22.8,91,920.4,1.0
BIS_IRL_02,2023-06-30 22:00:00+00:00,0.1,0.1,0.347,0.355,22.5,92,920.4,1.3
BIS_IRL_02,2023-06-30 23:00:00+00:00,0.0,0.0,0.347,0.354,22.4,94,921.0,1.0
BIS_IRL_02,2023-07-01 00:00:00+00:00,0.0,0.0,0.347,0.354,23.7,92,921.5,3.0
BIS_IRL_02,2023-07-01 01:00:00+00:00,0.1,0.1,0.348,0.354,24.8,88,922.4,0.8
BIS_IRL_02,2023-07-01 02:00:00+00:00,0.1,0.1,0.348,0.353,25.6,84,923.1,1.5
BIS_IRL_02,2023-07-01 03:00:00+00:00,0.1,0.1,0.348,0.353,26.1,81,923.2,2.5
BIS_IRL_02,2023-07-01 04:00:00+00:00,0.1,0.1,0.346,0.352,27.5,74,923.4,5.0
BIS_IRL_02,2023-07-01 05:00:00+00:00,0.0,0.0,0.344,0.35,28.4,69,923.2,8.4
BIS_IRL_02,2023-07-01 06:00:00+00:00,0.1,0.1,0.342,0.349,28.2,67,922.0,11.8
BIS_IRL_02,2023-07-01 07:00:00+00:00,0.0,0.0,0.339,0.348,29.2,63,921.3,9.0
BIS_IRL_02,2023-07-01 08:00:00+00:00,0.0,0.0,0.337,0.346,29.1,62,920.5,10.1
BIS_IRL_02,2023-07-01 09:00:00+00:00,0.0,0.0,0.334,0.345,29.2,62,919.8,13.0
BIS_IRL_02,2023-07-01 10:00:00+00:00,0.0,0.0,0.332,0.344,28.5,65,919.4,11.7
BIS_IRL_02,2023-07-01 11:00:00+00:00,0.0,0.0,0.331,0.343,27.5,69,919.5,11.2
BIS_IRL_02,2023-07-01 12:00:00+00:00,0.0,0.0,0.33,0.343,25.8,76,920.6,10.5
BIS_IRL_02,2023-07-01 13:00:00+00:00,0.0,0.0,0.33,0.343,24.8,81,921.0,6.9
BIS_IRL_02,2023-07-01 14:00:00+00:00,0.0,0.0,0.33,0.343,24.0,86,921.3,4.3
BIS_IRL_02,2023-07-01 15:00:00+00:00,0.0,0.0,0.33,0.342,23.6,90,922.2,3.6
BIS_IRL_02,2023-07-01 16:00:00+00:00,0.0,0.0,0.33,0.342,23.7,90,923.1,3.6
BIS_IRL_02,2023-07-01 17:00:00+00:00,0.0,0.0,0.33,0.342,23.9,89,923.0,2.9
BIS_IRL_02,2023-07-01 18:00:00+00:00,0.0,0.0,0.33,0.342,23.8,89,922.6,3.0
BIS_IRL_02,2023-07-01 19:00:00+00:00,0.0,0.0,0.33,0.341,23.3,92,922.0,2.7
BIS_IRL_02,2023-07-01 20:00:00+00:00,0.0,0.0,0.33,0.341,23.4,93,921.2,2.2
BIS_IRL_02,2023-07-01 21:00:00+00:00,0.0,0.0,0.33,0.341,23.4,90,920.9,2.3
BIS_IRL_02,2023-07-01 22:00:00+00:00,0.0,0.0,0.331,0.341,23.3,90,921.0,1.9
BIS_IRL_02,2023-07-01 23:00:00+00:00,0.0,0.0,0.331,0.341,22.4,96,921.1,3.2
BIS_IRL_02,2023-07-02 00:00:00+00:00,0.0,0.0,0.337,0.344,24.1,88,921.4,3.3
BIS_IRL_02,2023-07-02 01:00:00+00:00,0.0,0.0,0.337,0.344,25.1,83,922.3,1.8
BIS_IRL_02,2023-07-02 02:00:00+00:00,0.0,0.0,0.336,0.343,26.2,79,923.2,3.0
BIS_IRL_02,2023-07-02 03:00:00+00:00,0.0,0.0,0.335,0.342,27.1,73,923.5,5.1
BIS_IRL_02,2023-07-02 04:00:00+00:00,0.0,0.0,0.333,0.341,28.0,67,923.1,8.0
BIS_IRL_02,2023-07-02 05:00:00+00:00,0.0,0.0,0.33,0.34,29.1,63,922.4,8.1
BIS_IRL_02,2023-07-02 06:00:00+00:00,0.0,0.0,0.327,0.338,29.9,60,921.6,9.6
BIS_IRL_02,2023-07-02 07:00:00+00:00,0.0,0.0,0.324,0.337,30.0,60,920.3,13.2
BIS_IRL_02,2023-07-02 08:00:00+00:00,0.0,0.0,0.321,0.335,30.0,59,919.4,13.5
BIS_IRL_02,2023-07-02 09:00:00+00:00,0.0,0.0,0.318,0.334,30.0,61,918.8,13.1
BIS_IRL_02,2023-07-02 10:00:00+00:00,0.0,0.0,0.316,0.332,29.3,63,918.5,10.8
BIS_IRL_02,2023-07-02 11:00:00+00:00,0.0,0.0,0.315,0.332,28.1,68,918.6,9.5
BIS_IRL_02,2023-07-02 12:00:00+00:00,0.0,0.0,0.311,0.329,27.0,73,919.7,8.9
BIS_IRL_02,2023-07-02 13:00:00+00:00,0.0,0.0,0.311,0.329,25.4,81,920.1,4.5
BIS_IRL_02,2023-07-02 14:00:00+00:00,0.0,0.0,0.311,0.329,24.7,87,921.0,4.8
BIS_IRL_02,2023-07-02 15:00:00+00:00,0.0,0.0,0.311,0.329,24.4,89,921.9,4.1
BIS_IRL_02,2023-07-02 16:00:00+00:00,0.0,0.0,0.311,0.329,24.4,88,922.2,3.3
BIS_IRL_02,2023-07-02 17:00:00+00:00,0.1,0.1,0.312,0.328,24.4,87,922.1,3.3
BIS_IRL_02,2023-07-02 18:00:00+00:00,0.4,0.4,0.316,0.328,24.0,88,921.9,3.0
BIS_IRL_02,2023-07-02 19:00:00+00:00,0.7,0.7,0.323,0.328,23.6,92,921.7,4.0
BIS_IRL_02,2023-07-02 20:00:00+00:00,0.2,0.2,0.326,0.328,23.4,93,921.2,3.1
BIS_IRL_02,2023-07-02 21:00:00+00:00,0.1,0.1,0.327,0.328,23.3,94,921.0,2.2
BIS_IRL_02,2023-07-02 22:00:00+00:00,0.0,0.0,0.327,0.328,23.0,95,921.0,1.6
BIS_IRL_02,2023-07-02 23:00:00+00:00,0.0,0.0,0.327,0.328,22.8,94,921.6,2.6
BIS_IRL_02,2023-07-03 00:00:00+00:00,0.0,0.0,0.314,0.327,23.9,90,921.7,3.4
BIS_IRL_02,2023-07-03 01:00:00+00:00,0.0,0.0,0.313,0.326,25.0,85,922.4,2.6
BIS_IRL_02,2023-07-03 02:00:00+00:00,0.0,0.0,0.313,0.326,26.2,79,922.9,4.4
BIS_IRL_02,2023-07-03 03:00:00+00:00,0.0,0.0,0.311,0.325,27.4,72,923.4,6.9
BIS_IRL_02,2023-07-03 04:00:00+00:00,0.0,0.0,0.309,0.324,28.4,65,923.4,9.0
BIS_IRL_02,2023-07-03 05:00:00+00:00,0.0,0.0,0.307,0.323,29.2,62,922.5,10.6
BIS_IRL_02,2023-07-03 06:00:00+00:00,0.0,0.0,0.304,0.321,29.8,60,922.0,11.1
BIS_IRL_02,2023-07-03 07:00:00+00:00,0.0,0.0,0.301,0.32,30.3,58,920.8,11.6
BIS_IRL_02,2023-07-03 08:00:00+00:00,0.0,0.0,0.298,0.318,30.3,58,920.0,11.4
BIS_IRL_02,2023-07-03 09:00:00+00:00,0.0,0.0,0.296,0.317,30.2,58,919.0,9.7
BIS_IRL_02,2023-07-03 10:00:00+00:00,0.0,0.0,0.295,0.316,29.5,61,918.8,8.4
BIS_IRL_02,2023-07-03 11:00:00+00:00,0.0,0.0,0.294,0.316,28.7,65,918.7,6.3
BIS_IRL_02,2023-07-03 12:00:00+00:00,0.0,0.0,0.298,0.315,27.9,69,920.0,7.0
BIS_IRL_02,2023-07-03 13:00:00+00:00,0.0,0.0,0.298,0.315,26.2,73,920.5,6.7
BIS_IRL_02,2023-07-03 14:00:00+00:00,0.0,0.0,0.298,0.315,25.2,77,921.2,5.1
BIS_IRL_02,2023-07-03 15:00:00+00:00,0.0,0.0,0.298,0.314,24.3,82,921.5,4.3
BIS_IRL_02,2023-07-03 16:00:00+00:00,0.0,0.0,0.298,0.314,23.9,85,922.0,4.1
BIS_IRL_02,2023-07-03 17:00:00+00:00,0.0,0.0,0.298,0.314,23.8,85,921.6,4.1
BIS_IRL_02,2023-07-03 18:00:00+00:00,0.0,0.0,0.298,0.314,23.4,88,921.1,4.2
BIS_IRL_02,2023-07-03 19:00:00+00:00,0.0,0.0,0.298,0.314,23.3,87,920.4,4.0
BIS_IRL_02,2023-07-03 20:00:00+00:00,0.0,0.0,0.298,0.314,23.3,86,920.0,3.9
BIS_IRL_02,2023-07-03 21:00:00+00:00,0.0,0.0,0.299,0.314,23.7,82,920.4,3.2
BIS_IRL_02,2023-07-03 22:00:00+00:00,0.0,0.0,0.299,0.314,23.8,82,920.4,1.6
BIS_IRL_02,2023-07-03 23:00:00+00:00,0.0,0.0,0.299,0.313,23.7,83,920.5,1.0
BIS_IRL_02,2023-07-04 00:00:00+00:00,0.0,0.0,0.299,0.313,23.9,82,921.0,1.5
BIS_IRL_02,2023-07-04 01:00:00+00:00,0.0,0.0,0.298,0.312,25.2,80,921.7,1.0
BIS_IRL_02,2023-07-04 02:00:00+00:00,0.0,0.0,0.298,0.312,26.5,75,922.3,0.7
BIS_IRL_02,2023-07-04 03:00:00+00:00,0.1,0.1,0.297,0.311,27.8,69,922.3,1.8
BIS_IRL_02,2023-07-04 04:00:00+00:00,0.1,0.1,0.295,0.31,29.0,69,922.4,1.4
BIS_IRL_02,2023-07-04 05:00:00+00:00,0.0,0.0,0.293,0.309,29.5,68,921.8,4.3
BIS_IRL_02,2023-07-04 06:00:00+00:00,0.0,0.0,0.29,0.307,30.4,64,920.6,4.2
BIS_IRL_02,2023-07-04 07:00:00+00:00,0.0,0.0,0.288,0.306,30.7,63,919.6,6.4
BIS_IRL_02,2023-07-04 08:00:00+00:00,0.0,0.0,0.285,0.305,30.4,63,919.0,4.6
BIS_IRL_02,2023-07-04 09:00:00+00:00,0.7,0.7,0.289,0.304,28.6,71,918.2,5.0
BIS_IRL_02,2023-07-04 10:00:00+00:00,1.1,1.1,0.299,0.304,27.2,77,917.8,4.6
BIS_IRL_02,2023-07-04 11:00:00+00:00,0.1,0.1,0.3,0.304,26.7,80,917.9,3.3
BIS_IRL_02,2023-07-04 12:00:00+00:00,0.2,0.2,0.282,0.303,26.5,77,919.5,4.9
BIS_IRL_02,2023-07-04 13:00:00+00:00,0.0,0.0,0.283,0.303,25.9,79,920.0,1.6
BIS_IRL_02,2023-07-04 14:00:00+00:00,0.0,0.0,0.283,0.303,25.6,81,920.7,1.4
BIS_IRL_02,2023-07-04 15:00:00+00:00,0.0,0.0,0.283,0.303,25.4,83,921.0,2.3
BIS_IRL_02,2023-07-04 16:00:00+00:00,0.0,0.0,0.284,0.303,23.7,93,921.2,4.0
BIS_IRL_02,2023-07-04 17:00:00+00:00,0.0,0.0,0.284,0.302,23.6,95,921.3,3.1
BIS_IRL_02,2023-07-04 18:00:00+00:00,0.0,0.0,0.284,0.302,23.6,94,920.9,3.1
BIS_IRL_02,2023-07-04 19:00:00+00:00,0.0,0.0,0.284,0.302,23.1,96,920.3,2.8
BIS_IRL_02,2023-07-04 20:00:00+00:00,0.0,0.0,0.285,0.302,22.5,98,919.9,3.4
BIS_IRL_02,2023-07-04 21:00:00+00:00,0.1,0.1,0.286,0.302,23.2,97,919.9,4.2
BIS_IRL_02,2023-07-04 22:00:00+00:00,0.1,0.1,0.287,0.302,23.0,96,920.2,3.6
BIS_IRL_02,2023-07-04 23:00:00+00:00,0.1,0.1,0.288,0.302,23.0,94,919.8,5.2
BIS_IRL_02,2023-07-05 00:00:00+00:00,0.0,0.0,0.395,0.327,22.9,91,920.4,4.7
BIS_IRL_02,2023-07-05 01:00:00+00:00,0.0,0.0,0.391,0.328,23.6,90,921.0,4.4
BIS_IRL_02,2023-07-05 02:00:00+00:00,0.0,0.0,0.388,0.328,24.4,86,921.4,4.4
BIS_IRL_02,2023-07-05 03:00:00+00:00,0.2,0.2,0.386,0.329,25.6,80,921.6,4.2
BIS_IRL_02,2023-07-05 04:00:00+00:00,0.2,0.2,0.383,0.329,27.2,75,921.4,4.6
BIS_IRL_02,2023-07-05 05:00:00+00:00,0.1,0.1,0.379,0.329,28.7,71,921.1,4.9
BIS_IRL_02,2023-07-05 06:00:00+00:00,1.4,1.4,0.387,0.329,25.9,82,920.1,11.8
BIS_IRL_02,2023-07-05 07:00:00+00:00,0.2,0.2,0.385,0.329,28.1,75,920.0,6.7
BIS_IRL_02,2023-07-05 08:00:00+00:00,1.4,1.4,0.393,0.33,27.9,73,919.0,7.8
BIS_IRL_02,2023-07-05 09:00:00+00:00,0.4,0.4,0.391,0.331,28.5,71,918.4,7.6
BIS_IRL_02,2023-07-05 10:00:00+00:00,3.3,3.3,0.421,0.333,26.4,78,917.7,5.8
BIS_IRL_02,2023-07-05 11:00:00+00:00,0.3,0.3,0.413,0.337,26.4,78,917.7,3.7
BIS_IRL_02,2023-07-05 12:00:00+00:00,2.8,2.8,0.421,0.33,26.0,83,919.0,2.5
BIS_IRL_02,2023-07-05 13:00:00+00:00,6.0,6.0,0.439,0.35,23.9,92,919.7,5.2
BIS_IRL_02,2023-07-05 14:00:00+00:00,3.3,3.3,0.426,0.367,23.7,91,920.1,3.2
BIS_IRL_02,2023-07-05 15:00:00+00:00,0.3,0.3,0.42,0.37,23.6,92,921.1,2.5
BIS_IRL_02,2023-07-05 16:00:00+00:00,0.6,0.6,0.42,0.372,23.6,90,921.9,1.3
BIS_IRL_02,2023-07-05 17:00:00+00:00,0.4,0.4,0.418,0.374,23.3,94,921.7,3.9
BIS_IRL_02,2023-07-05 18:00:00+00:00,1.0,1.0,0.424,0.376,22.9,96,921.8,3.4
BIS_IRL_02,2023-07-05 19:00:00+00:00,0.7,0.7,0.425,0.379,22.9,93,921.4,3.3
BIS_IRL_02,2023-07-05 20:00:00+00:00,0.3,0.3,0.421,0.381,22.9,95,921.1,2.6
BIS_IRL_02,2023-07-05 21:00:00+00:00,0.1,0.1,0.416,0.382,22.8,97,921.2,2.8
BIS_IRL_02,2023-07-05 22:00:00+00:00,0.0,0.0,0.412,0.383,22.7,97,921.2,1.1
BIS_IRL_02,2023-07-05 23:00:00+00:00,0.0,0.0,0.409,0.384,22.7,97,921.3,0.8
BIS_IRL_02,2023-07-06 00:00:00+00:00,0.1,0.1,0.412,0.372,23.5,92,922.1,1.6
BIS_IRL_02,2023-07-06 01:00:00+00:00,0.2,0.2,0.41,0.373,24.1,88,923.0,0.8
BIS_IRL_02,2023-07-06 02:00:00+00:00,0.1,0.1,0.407,0.374,24.7,87,923.4,1.5
BIS_IRL_02,2023-07-06 03:00:00+00:00,0.1,0.1,0.404,0.374,26.0,82,923.7,1.5
BIS_IRL_02,2023-07-06 04:00:00+00:00,0.1,0.1,0.4,0.374,27.9,74,923.5,4.0
BIS_IRL_02,2023-07-06 05:00:00+00:00,0.3,0.3,0.398,0.373,28.4,71,923.0,3.5
BIS_IRL_02,2023-07-06 06:00:00+00:00,0.3,0.3,0.396,0.373,29.2,68,922.3,4.3
BIS_IRL_02,2023-07-06 07:00:00+00:00,2.5,2.5,0.421,0.373,27.6,76,921.5,1.3
BIS_IRL_02,2023-07-06 08:00:00+00:00,6.3,6.3,0.43,0.393,26.8,79,921.4,7.9
BIS_IRL_02,2023-07-06 09:00:00+00:00,0.3,0.3,0.423,0.395,26.9,79,920.7,5.0
BIS_IRL_02,2023-07-06 10:00:00+00:00,4.8,4.8,0.432,0.404,26.3,79,920.6,6.1
BIS_IRL_02,2023-07-06 11:00:00+00:00,0.1,0.1,0.425,0.406,26.5,80,920.6,3.8
BIS_IRL_02,2023-07-06 12:00:00+00:00,0.1,0.1,0.421,0.409,25.1,82,921.7,0.7
BIS_IRL_02,2023-07-06 13:00:00+00:00,1.3,1.3,0.433,0.409,24.2,92,922.4,2.5
BIS_IRL_02,2023-07-06 14:00:00+00:00,1.3,1.3,0.439,0.412,23.7,91,923.0,3.1
BIS_IRL_02,2023-07-06 15:00:00+00:00,0.3,0.3,0.427,0.415,23.2,93,923.6,4.0
BIS_IRL_02,2023-07-06 16:00:00+00:00,0.0,0.0,0.422,0.414,22.8,96,924.0,3.3
BIS_IRL_02,2023-07-06 17:00:00+00:00,0.0,0.0,0.419,0.413,23.4,92,923.9,1.3
BIS_IRL_02,2023-07-06 18:00:00+00:00,0.0,0.0,0.417,0.412,23.2,93,923.8,0.8
BIS_IRL_02,2023-07-06 19:00:00+00:00,2.9,2.9,0.431,0.419,22.9,94,923.3,1.8
BIS_IRL_02,2023-07-06 20:00:00+00:00,1.1,1.1,0.438,0.419,22.7,94,923.1,2.7
BIS_IRL_02,2023-07-06 21:00:00+00:00,0.4,0.4,0.43,0.421,22.7,95,922.8,0.7
BIS_IRL_02,2023-07-06 22:00:00+00:00,0.0,0.0,0.425,0.42,22.5,95,922.6,0.7
BIS_IRL_02,2023-07-06 23:00:00+00:00,0.0,0.0,0.422,0.419,22.5,94,922.8,0.4
BIS_IRL_02,2023-07-07 00:00:00+00:00,0.0,0.0,0.415,0.41,23.1,93,923.4,1.8
BIS_IRL_02,2023-07-07 01:00:00+00:00,0.0,0.0,0.413,0.409,23.8,94,924.5,0.7
BIS_IRL_02,2023-07-07 02:00:00+00:00,0.2,0.2,0.412,0.408,25.0,89,925.1,2.0
BIS_IRL_02,2023-07-07 03:00:00+00:00,0.1,0.1,0.41,0.407,26.1,81,925.2,2.6
BIS_IRL_02,2023-07-07 04:00:00+00:00,0.0,0.0,0.407,0.405,27.2,75,925.2,4.2
BIS_IRL_02,2023-07-07 05:00:00+00:00,0.0,0.0,0.403,0.403,28.2,70,924.7,5.5
BIS_IRL_02,2023-07-07 06:00:00+00:00,0.0,0.0,0.4,0.401,29.3,65,923.8,4.0
BIS_IRL_02,2023-07-07 07:00:00+00:00,0.2,0.2,0.397,0.399,29.5,62,922.8,4.3
BIS_IRL_02,2023-07-07 08:00:00+00:00,0.1,0.1,0.394,0.397,29.6,62,922.3,3.3
BIS_IRL_02,2023-07-07 09:00:00+00:00,0.1,0.1,0.392,0.396,28.9,63,921.5,3.1
BIS_IRL_02,2023-07-07 10:00:00+00:00,0.0,0.0,0.391,0.394,28.0,67,920.7,3.8
BIS_IRL_02,2023-07-07 11:00:00+00:00,0.1,0.1,0.391,0.393,27.1,73,921.0,6.1
BIS_IRL_02,2023-07-07 12:00:00+00:00,0.0,0.0,0.39,0.392,27.1,78,922.3,3.3
BIS_IRL_02,2023-07-07 13:00:00+00:00,0.0,0.0,0.39,0.392,25.8,82,922.6,4.0
BIS_IRL_02,2023-07-07 14:00:00+00:00,0.8,0.8,0.397,0.391,25.5,85,923.4,5.7
BIS_IRL_02,2023-07-07 15:00:00+00:00,1.9,1.9,0.418,0.392,24.3,94,924.3,1.6
BIS_IRL_02,2023-07-07 16:00:00+00:00,2.2,2.2,0.436,0.395,23.8,95,924.9,2.2
BIS_IRL_02,2023-07-07 17:00:00+00:00,3.5,3.5,0.439,0.407,23.4,94,925.2,3.3
BIS_IRL_02,2023-07-07 18:00:00+00:00,1.7,1.7,0.429,0.415,23.0,97,925.0,3.7
BIS_IRL_02,2023-07-07 19:00:00+00:00,0.1,0.1,0.424,0.415,23.0,96,924.3,1.8
BIS_IRL_02,2023-07-07 20:00:00+00:00,0.1,0.1,0.422,0.415,23.0,95,923.8,1.1
BIS_IRL_02,2023-07-07 21:00:00+00:00,0.2,0.2,0.421,0.414,23.0,96,923.8,1.3
BIS_IRL_02,2023-07-07 22:00:00+00:00,0.2,0.2,0.42,0.413,22.8,96,923.5,1.8
BIS_IRL_02,2023-07-07 23:00:00+00:00,0.2,0.2,0.419,0.412,22.7,97,923.4,1.1
BIS_IRL_02,2023-07-08 00:00:00+00:00,0.1,0.1,0.405,0.389,23.6,93,924.2,0.5
BIS_IRL_02,2023-07-08 01:00:00+00:00,0.1,0.1,0.404,0.389,24.4,91,925.2,1.9
BIS_IRL_02,2023-07-08 02:00:00+00:00,0.1,0.1,0.403,0.389,25.2,87,925.7,4.7
BIS_IRL_02,2023-07-08 03:00:00+00:00,0.1,0.1,0.401,0.388,26.1,83,925.8,5.4
BIS_IRL_02,2023-07-08 04:00:00+00:00,0.1,0.1,0.399,0.388,27.2,76,925.6,4.9
BIS_IRL_02,2023-07-08 05:00:00+00:00,0.1,0.1,0.396,0.387,27.4,73,924.8,5.3
BIS_IRL_02,2023-07-08 06:00:00+00:00,0.1,0.1,0.394,0.385,28.5,71,924.1,4.8
BIS_IRL_02,2023-07-08 07:00:00+00:00,0.0,0.0,0.39,0.384,28.9,68,923.3,4.5
BIS_IRL_02,2023-07-08 08:00:00+00:00,0.0,0.0,0.387,0.383,29.5,65,922.0,3.9
BIS_IRL_02,2023-07-08 09:00:00+00:00,0.0,0.0,0.384,0.382,29.7,64,921.0,4.0
BIS_IRL_02,2023-07-08 10:00:00+00:00,0.0,0.0,0.382,0.38,29.7,62,920.6,4.6
BIS_IRL_02,2023-07-08 11:00:00+00:00,0.0,0.0,0.38,0.379,29.2,64,920.9,7.0
BIS_IRL_02,2023-07-08 12:00:00+00:00,0.0,0.0,0.376,0.379,27.6,72,922.2,5.5
BIS_IRL_02,2023-07-08 13:00:00+00:00,0.0,0.0,0.375,0.379,25.9,80,922.3,5.2
BIS_IRL_02,2023-07-08 14:00:00+00:00,0.0,0.0,0.375,0.378,24.6,88,923.1,5.0
BIS_IRL_02,2023-07-08 15:00:00+00:00,0.0,0.0,0.375,0.378,24.1,93,924.0,5.1
BIS_IRL_02,2023-07-08 16:00:00+00:00,0.0,0.0,0.375,0.378,23.6,95,924.4,4.8
BIS_IRL_02,2023-07-08 17:00:00+00:00,0.0,0.0,0.374,0.377,23.4,96,924.4,3.9
BIS_IRL_02,2023-07-08 18:00:00+00:00,0.0,0.0,0.374,0.377,23.2,96,923.8,4.0
BIS_IRL_02,2023-07-08 19:00:00+00:00,0.0,0.0,0.374,0.376,23.7,92,923.4,1.9
BIS_IRL_02,2023-07-08 20:00:00+00:00,0.0,0.0,0.374,0.376,23.2,96,922.7,2.5
BIS_IRL_02,2023-07-08 21:00:00+00:00,0.0,0.0,0.373,0.376,23.3,94,922.6,2.3
BIS_IRL_02,2023-07-08 22:00:00+00:00,0.0,0.0,0.373,0.375,23.6,90,922.6,1.6
BIS_IRL_02,2023-07-08 23:00:00+00:00,0.1,0.1,0.373,0.375,23.5,90,922.6,1.8
BIS_IRL_02,2023-07-09 00:00:00+00:00,0.0,0.0,0.373,0.376,24.2,89,923.1,3.2
BIS_IRL_02,2023-07-09 01:00:00+00:00,0.0,0.0,0.373,0.375,24.8,86,923.3,3.1
BIS_IRL_02,2023-07-09 02:00:00+00:00,0.1,0.1,0.373,0.375,25.6,82,923.7,4.4
BIS_IRL_02,2023-07-09 03:00:00+00:00,0.1,0.1,0.372,0.374,27.0,76,923.9,4.5
BIS_IRL_02,2023-07-09 04:00:00+00:00,0.1,0.1,0.37,0.373,28.0,71,923.8,2.7
BIS_IRL_02,2023-07-09 05:00:00+00:00,0.2,0.2,0.37,0.371,28.4,69,923.5,2.6
BIS_IRL_02,2023-07-09 06:00:00+00:00,0.1,0.1,0.368,0.37,28.7,68,922.7,3.3
BIS_IRL_02,2023-07-09 07:00:00+00:00,0.0,0.0,0.366,0.369,29.5,64,921.6,2.9
BIS_IRL_02,2023-07-09 08:00:00+00:00,0.1,0.1,0.364,0.368,29.7,64,920.6,2.9
BIS_IRL_02,2023-07-09 09:00:00+00:00,0.1,0.1,0.362,0.367,30.0,62,920.0,4.2
BIS_IRL_02,2023-07-09 10:00:00+00:00,0.0,0.0,0.36,0.365,30.1,60,919.7,4.6
BIS_IRL_02,2023-07-09 11:00:00+00:00,0.0,0.0,0.358,0.365,29.3,63,919.9,5.2
BIS_IRL_02,2023-07-09 12:00:00+00:00,0.0,0.0,0.366,0.369,27.1,76,921.1,4.7
BIS_IRL_02,2023-07-09 13:00:00+00:00,0.0,0.0,0.366,0.368,25.8,85,921.5,4.8
BIS_IRL_02,2023-07-09 14:00:00+00:00,0.0,0.0,0.366,0.368,25.6,83,922.1,4.1
BIS_IRL_02,2023-07-09 15:00:00+00:00,0.1,0.1,0.366,0.368,24.6,88,922.6,5.4
BIS_IRL_02,2023-07-09 16:00:00+00:00,0.0,0.0,0.366,0.368,24.1,91,923.0,5.1
BIS_IRL_02,2023-07-09 17:00:00+00:00,0.6,0.6,0.37,0.367,24.0,92,923.0,2.6
BIS_IRL_02,2023-07-09 18:00:00+00:00,0.0,0.0,0.37,0.367,24.2,91,922.6,1.8
BIS_IRL_02,2023-07-09 19:00:00+00:00,0.0,0.0,0.37,0.367,24.0,91,921.9,2.6
BIS_IRL_02,2023-07-09 20:00:00+00:00,0.0,0.0,0.369,0.367,24.1,88,921.7,1.1
BIS_IRL_02,2023-07-09 21:00:00+00:00,0.2,0.2,0.371,0.366,23.3,94,921.7,1.5
BIS_IRL_02,2023-07-09 22:00:00+00:00,0.0,0.0,0.37,0.366,23.4,93,921.5,2.6
BIS_IRL_02,2023-07-09 23:00:00+00:00,0.0,0.0,0.37,0.366,23.3,93,921.6,1.1
BIS_IRL_02,2023-07-10 00:00:00+00:00,0.0,0.0,0.398,0.369,23.6,91,922.5,2.9
BIS_IRL_02,2023-07-10 01:00:00+00:00,0.1,0.1,0.397,0.369,24.3,89,923.0,5.4
